# Scalar output
"Time","VMax"
9.644195011181543e+09,3.355765162005237e-09
9.644864390232628e+09,3.459165797513300e-09
9.645598603920870e+09,3.563383094958990e-09
9.647168056159258e+09,3.526609204501735e-09
9.647893131865364e+09,3.426305689255069e-09
9.648578919684509e+09,3.303937814046004e-09
9.649244048554167e+09,3.171158945832498e-09
9.649900791959383e+09,3.035490441308800e-09
9.650558203479261e+09,2.908688544256228e-09
9.651224554682661e+09,2.805783486535052e-09
9.651909307435406e+09,2.715579054056116e-09
9.652625953391123e+09,2.642649990461188e-09
9.653373238483059e+09,2.593723822492653e-09
9.654777401145679e+09,2.786830448352478e-09
9.655446210596878e+09,3.021522999306817e-09
9.656102845142912e+09,3.251025689754408e-09
9.656755409293341e+09,3.479535998998078e-09
9.657414444423975e+09,3.712582829152878e-09
9.658069454007406e+09,3.948573269897374e-09
9.658706781666826e+09,4.184344727845192e-09
9.659329674968884e+09,4.421853492450602e-09
9.659835355940672e+09,4.619351659206445e-09
9.660348793978270e+09,4.821364694598456e-09
9.660812234355980e+09,4.999544384414894e-09
9.661244947845816e+09,5.154304605046490e-09
9.661660861730373e+09,5.282235865185156e-09
9.662060760333817e+09,5.374503995467534e-09
9.663763032457912e+09,5.644078448281214e-09
9.664224562472790e+09,5.855386886177299e-09
9.664697554768215e+09,5.954270170023129e-09
9.665642754132097e+09,5.894375176036694e-09
9.666098572166897e+09,5.797536222857755e-09
9.666520081589928e+09,5.695658613274751e-09
9.666921291739269e+09,5.622087506901653e-09
9.668800453522690e+09,5.732381112363869e-09
9.669165260243845e+09,5.862877889955450e-09
9.669526069761570e+09,6.202875638798176e-09
9.669882235029388e+09,6.908434930061723e-09
9.670235651657919e+09,7.668029617114940e-09
9.670576602717487e+09,8.478060759441286e-09
9.670894907305424e+09,9.332725645781757e-09
9.671158405811611e+09,1.014379125349686e-08
9.671381321758224e+09,1.093228722097526e-08
9.671579398411484e+09,1.173787185827267e-08
9.671758769810555e+09,1.257597586511434e-08
9.671940123537010e+09,1.355176027203950e-08
9.672105205956676e+09,1.457015589980484e-08
9.672258537843637e+09,1.563533511516433e-08
9.672403829167316e+09,1.674513438973817e-08
9.672539645238623e+09,1.784861125534932e-08
9.672671022651669e+09,1.893389760297875e-08
9.672803616004765e+09,1.997653717207229e-08
9.672934366829800e+09,2.085549394226336e-08
9.673066159619837e+09,2.147606844626071e-08
9.673185142478279e+09,2.194098115977925e-08
9.673292410605797e+09,2.312567585901700e-08
9.673394336383802e+09,2.396830291849751e-08
9.673495121898624e+09,2.451361264510687e-08
9.673598236571379e+09,2.479106996505398e-08
9.673915868826088e+09,2.439643381783256e-08
9.674016435970051e+09,2.408299344265769e-08
9.674569356893673e+09,2.475959199851277e-08
9.674655962748177e+09,2.544034255299122e-08
9.674740211281946e+09,2.636747689974524e-08
9.674821473209705e+09,2.904605392579088e-08
9.674899465246361e+09,3.231543034068447e-08
9.674974327416780e+09,3.578268742865334e-08
9.675046550891306e+09,3.952862093696527e-08
9.675116507378426e+09,4.366004501300829e-08
9.675182878258730e+09,4.820292496824602e-08
9.675245974590147e+09,5.329995518678498e-08
9.675298586714409e+09,5.835424072318715e-08
9.675341463211174e+09,6.321391070146258e-08
9.675378776984304e+09,6.816610883722082e-08
9.675411778717505e+09,7.327686318853181e-08
9.675441374790924e+09,7.860381103654703e-08
9.675468249352039e+09,8.419639793500673e-08
9.675495421314270e+09,9.073208929609929e-08
9.675520123444107e+09,9.756173278137677e-08
9.675542965805550e+09,1.046925239023518e-07
9.675564467840101e+09,1.121049153113762e-07
9.675585108506111e+09,1.197410641986622e-07
9.675605374866570e+09,1.274799685385920e-07
9.675625422668079e+09,1.349432490635883e-07
9.675644344662163e+09,1.412620252278529e-07
9.675663462069260e+09,1.462881091588029e-07
9.675680884091232e+09,1.491635836496573e-07
9.675697348027304e+09,1.515747761170792e-07
9.675712869434217e+09,1.583419127813827e-07
9.675728006868372e+09,1.630017682813898e-07
9.675743115456463e+09,1.657467080354399e-07
9.675820141255707e+09,1.799299942795982e-07
9.675833875901104e+09,1.951010213684596e-07
9.675846497774084e+09,2.088499636142756e-07
9.675858809388721e+09,2.221469088883875e-07
9.675869682264063e+09,2.435015400410194e-07
9.675879193263794e+09,2.714359354911768e-07
9.675887580344467e+09,2.973339850826992e-07
9.675896092278286e+09,3.243638714188831e-07
9.675903841364107e+09,3.491435568925512e-07
9.675911182456678e+09,3.773688025291109e-07
9.675917979247076e+09,4.284006690846796e-07
9.675924104327293e+09,4.787618172853853e-07
9.675929701349407e+09,5.276020799056534e-07
9.675934904544851e+09,5.756251309241395e-07
9.675939914644691e+09,6.246316336642538e-07
9.675943948663609e+09,6.733058316709083e-07
9.675947360581430e+09,7.553606937024883e-07
9.675950385116293e+09,8.329960637081955e-07
9.675953455929907e+09,9.143220365313162e-07
9.675956223965969e+09,9.867073568325648e-07
9.675958818239573e+09,1.050086053542696e-06
9.675961342395046e+09,1.103766018336074e-06
9.675963724956667e+09,1.155771910325182e-06
9.675965996001244e+09,1.278558131075444e-06
9.675968130343548e+09,1.389497284391276e-06
9.675970087331619e+09,1.491014088778748e-06
9.675971858185432e+09,1.588369775553539e-06
9.675973461999004e+09,1.680655022873734e-06
9.675974966217062e+09,1.775043336246997e-06
9.675976376009254e+09,1.875497639329145e-06
9.675977704195189e+09,1.986628943549031e-06
9.675978963091053e+09,2.113385661734006e-06
9.675980171393560e+09,2.393847836371625e-06
9.675981215541210e+09,2.705035965481949e-06
9.675982149905699e+09,3.027822596016752e-06
9.675982938579601e+09,3.344450087338829e-06
9.675983606441620e+09,3.655066755698104e-06
9.675984195940666e+09,3.971644301122176e-06
9.675984726092337e+09,4.299462591247872e-06
9.675985263116129e+09,4.682886427229747e-06
9.675985747497404e+09,5.081162401370422e-06
9.675986193149008e+09,5.496368188137489e-06
9.675986611243404e+09,5.928454658588948e-06
9.675987011638599e+09,6.374373551666500e-06
9.675987400762798e+09,6.822310919166958e-06
9.675987789564865e+09,7.256070417329877e-06
9.675988137022291e+09,7.597420823931869e-06
9.675988488171623e+09,7.857814083683021e-06
9.675988806641136e+09,7.987991374136044e-06
9.675989100266239e+09,8.224640827120866e-06
9.675989375605312e+09,8.566179872046042e-06
9.675989643553768e+09,8.796996265259599e-06
9.675989911318272e+09,8.927728627596812e-06
9.675990772338583e+09,8.825686591219798e-06
9.675991082103132e+09,8.680423864293441e-06
9.675991382145443e+09,8.527795699253160e-06
9.675991669848745e+09,8.388946072054665e-06
9.675991945655602e+09,8.275574042642916e-06
9.675992964899237e+09,8.375716429886018e-06
9.675993206149561e+09,8.525847760615083e-06
9.675993444224731e+09,8.734400719775516e-06
9.675993679873228e+09,9.011307247736595e-06
9.675993913462629e+09,9.370185501227247e-06
9.675994144737694e+09,9.828729732040868e-06
9.675994372556963e+09,1.040832036761671e-05
9.675994594852543e+09,1.169663424926524e-05
9.675994808905598e+09,1.321913412240566e-05
9.675995006384949e+09,1.485860952360643e-05
9.675995190949827e+09,1.667211869999214e-05
9.675995364654852e+09,1.872872147823061e-05
9.675995528548552e+09,2.111810069434644e-05
9.675995682941221e+09,2.396190667279852e-05
9.675995827391739e+09,2.742685449531202e-05
9.675995924485611e+09,3.042756537795615e-05
9.675996007001368e+09,3.361752126548642e-05
9.675996077657854e+09,3.702643655760959e-05
9.675996138854923e+09,4.070617266650525e-05
9.675996192360525e+09,4.471479116031365e-05
9.675996239524708e+09,4.911924614821948e-05
9.675996281408035e+09,5.399818982411753e-05
9.675996318862045e+09,5.944531220053098e-05
9.675996352581600e+09,6.557362583172114e-05
9.675996383140266e+09,7.252111761183662e-05
9.675996414112024e+09,8.145807725479633e-05
9.675996441987324e+09,9.180460993800970e-05
9.675996467345663e+09,1.039072734432252e-04
9.675996490625463e+09,1.181959144937210e-04
9.675996512213821e+09,1.352397526651484e-04
9.675996532515940e+09,1.558541130704516e-04
9.675996551930332e+09,1.811648097445840e-04
9.675996567420605e+09,2.063518549064488e-04
9.675996580255533e+09,2.311255369155522e-04
9.675996590942625e+09,2.545414352866686e-04
9.675996600285749e+09,2.768641468853092e-04
9.675996608632971e+09,2.978389420286928e-04
9.675996616227289e+09,3.172209059637790e-04
9.675996623910284e+09,3.364304233188729e-04
9.675996630930208e+09,3.529703995397301e-04
9.675996637476753e+09,3.670104586513480e-04
9.675996643680401e+09,3.787804265186119e-04
9.675996649632351e+09,3.892839633587911e-04
9.675996655387899e+09,4.073986349562174e-04
9.675996660966713e+09,4.442302839336708e-04
9.675996666359209e+09,4.843465717749965e-04
9.675996671545420e+09,5.215016156658940e-04
9.675996676469620e+09,5.536555921344132e-04
9.675996681135031e+09,5.869832604696330e-04
9.675996685698622e+09,6.583245977750870e-04
9.675996689418150e+09,7.194080484531862e-04
9.675996692793566e+09,7.755821198426916e-04
9.675996696223934e+09,8.341379144954633e-04
9.675996699362551e+09,8.905853786442756e-04
9.675996702358227e+09,9.493970754888064e-04
9.675996705372583e+09,1.016847447171384e-03
9.675996708371748e+09,1.121580705573122e-03
9.675996710450052e+09,1.272916874479037e-03
9.675996712260136e+09,1.423176153817303e-03
9.675996713792395e+09,1.566656414126078e-03
9.675996715151073e+09,1.708520738126541e-03
9.675996716384249e+09,1.850497981465941e-03
9.675996717631626e+09,2.007193354342553e-03
9.675996718774126e+09,2.160869209107667e-03
9.675996719849642e+09,2.310898772546134e-03
9.675996720890245e+09,2.455011576772194e-03
9.675996721898630e+09,2.585204164430876e-03
9.675996722934835e+09,2.698070207465374e-03
9.675996723886143e+09,2.772782264489333e-03
9.675996724767923e+09,2.923254792021731e-03
9.675996725611429e+09,3.136334868459142e-03
9.675996726426941e+09,3.320790493287801e-03
9.675996727179419e+09,3.473213159119810e-03
9.675996727880465e+09,3.603821117879920e-03
9.675996728537064e+09,3.721483415433575e-03
9.675996729155006e+09,3.840579857421686e-03
9.675996729740473e+09,3.979185857610203e-03
9.675996730299932e+09,4.126887003973284e-03
9.675996730839851e+09,4.288984813914527e-03
9.675996731366720e+09,4.471520456415514e-03
9.675996731887510e+09,4.682526420552982e-03
9.675996732410957e+09,4.934322728292965e-03
9.675996732952185e+09,5.249795156411316e-03
9.675996733495039e+09,6.007806508641802e-03
9.675996733899525e+09,6.723902311200254e-03
9.675996734245031e+09,7.424449969553277e-03
9.675996734545307e+09,8.122253873330060e-03
9.675996734810345e+09,8.829357773287310e-03
9.675996735047577e+09,9.556857708111863e-03
9.675996735262688e+09,1.031489495374636e-02
9.675996735480034e+09,1.119907181011310e-02
9.675996735677549e+09,1.212651118000591e-02
9.675996735859989e+09,1.310309126129445e-02
9.675996736031523e+09,1.413261609462325e-02
9.675996736195982e+09,1.521507700801755e-02
9.675996736355421e+09,1.633066272059312e-02
9.675996736512367e+09,1.744600526786635e-02
9.675996736661556e+09,1.845264600767701e-02
9.675996736794867e+09,1.923319918390489e-02
9.675996736929207e+09,1.982868448621529e-02
9.675996737050762e+09,2.014558660774949e-02
9.675996737163239e+09,2.048668515114948e-02
9.675996737270464e+09,2.145463917707020e-02
9.675996737375683e+09,2.223817111999093e-02
9.675996737481480e+09,2.286060211223051e-02
9.675996737589056e+09,2.334251217803017e-02
9.675996737698460e+09,2.371184699995730e-02
9.675996737808292e+09,2.400607306201440e-02
9.675996737915762e+09,2.426703434132086e-02
9.675996738019516e+09,2.453489593179065e-02
9.675996738119188e+09,2.485566907891028e-02
9.675996738215342e+09,2.540065985001460e-02
9.675996738309072e+09,2.603282891932335e-02
9.675996738401899e+09,2.676694917694917e-02
9.675996738494764e+09,2.761588874358959e-02
9.675996738584499e+09,2.855294811513681e-02
9.675996738672052e+09,2.959173546515161e-02
9.675996738758179e+09,3.075841668465398e-02
9.675996738841595e+09,3.206349882856806e-02
9.675996738917463e+09,3.461497331463488e-02
9.675996738989746e+09,3.802325865400869e-02
9.675996739060076e+09,4.159409252404958e-02
9.675996739129025e+09,4.540134245883620e-02
9.675996739195969e+09,4.947949742874713e-02
9.675996739258913e+09,5.378032071821839e-02
9.675996739309027e+09,5.764572528534471e-02
9.675996739353960e+09,6.155966182261272e-02
9.675996739394621e+09,6.557871519785285e-02
9.675996739435629e+09,7.022109603164459e-02
9.675996739472837e+09,7.506808728753617e-02
9.675996739507051e+09,8.015482036090299e-02
9.675996739539089e+09,8.551919393530501e-02
9.675996739569687e+09,9.118400677405784e-02
9.675996739599585e+09,9.715182611349195e-02
9.675996739629726e+09,1.034053831189175e-01
9.675996739662109e+09,1.099718017415617e-01
9.675996739689844e+09,1.149592765912670e-01
9.675996739713720e+09,1.183373458613925e-01
9.675996739737822e+09,1.205021304612752e-01
9.675996739801163e+09,1.187314905331713e-01
9.675996739821270e+09,1.160678031951295e-01
9.675996739841534e+09,1.184911644712094e-01
9.675996739862474e+09,1.205229518520735e-01
9.675996739909208e+09,1.219619558579260e-01
9.675996739969398e+09,1.195052168579413e-01
9.675996739999739e+09,1.173097828725091e-01
9.675996740030865e+09,1.148188176568878e-01
9.675996740062613e+09,1.122784030657061e-01
9.675996740095337e+09,1.098655470245228e-01
9.675996740127369e+09,1.078613977570771e-01
9.675996740160601e+09,1.062804413682022e-01
9.675996740222807e+09,1.049602590388626e-01
9.675996740279482e+09,1.061482545763240e-01
9.675996740306849e+09,1.079012845985447e-01
9.675996740334187e+09,1.099337824492774e-01
9.675996740360437e+09,1.122678867393454e-01
9.675996740385054e+09,1.170303668617614e-01
9.675996740408468e+09,1.212638286551564e-01
9.675996740431093e+09,1.249363880842355e-01
9.675996740452921e+09,1.279261436984550e-01
9.675996740473078e+09,1.300683642589102e-01
9.675996740492435e+09,1.314859526267832e-01
9.675996740564312e+09,1.360347380541584e-01
9.675996740581778e+09,1.421763387362830e-01
9.675996740599928e+09,1.485167443372065e-01
9.675996740619465e+09,1.553344384349626e-01
9.675996740642027e+09,1.632630932908934e-01
9.675996740664553e+09,1.713182545147804e-01
9.675996740686543e+09,1.794010066692382e-01
9.675996740706823e+09,1.871267641320141e-01
9.675996740726595e+09,1.949935340481778e-01
9.675996740746439e+09,2.033300930149635e-01
9.675996740766697e+09,2.124615656170589e-01
9.675996740785334e+09,2.216446699594857e-01
9.675996740801752e+09,2.306146368196142e-01
9.675996740818295e+09,2.407940314131538e-01
9.675996740833227e+09,2.512400922633488e-01
9.675996740846954e+09,2.620723894817214e-01
9.675996740859913e+09,2.734252261314115e-01
9.675996740872488e+09,2.853885692637763e-01
9.675996740885040e+09,2.979642300860051e-01
9.675996740898026e+09,3.110214312427246e-01
9.675996740912554e+09,3.243584431532998e-01
9.675996740924221e+09,3.326545897253400e-01
9.675996740934504e+09,3.369943085077026e-01
9.675996740963486e+09,3.323133254631127e-01
9.675996740972483e+09,3.426618385965406e-01
9.675996740981668e+09,3.543518875393640e-01
9.675996740991388e+09,3.679964696595131e-01
9.675996741001179e+09,3.830126846278629e-01
9.675996741010914e+09,3.990468027931273e-01
9.675996741020523e+09,4.156237679974777e-01
9.675996741030260e+09,4.325808415654309e-01
9.675996741040274e+09,4.491236561430038e-01
9.675996741050667e+09,4.634950753598323e-01
9.675996741059198e+09,4.713276552502728e-01
9.675996741082163e+09,4.632841001737854e-01
9.675996741089262e+09,4.515191438215124e-01
9.675996741096382e+09,4.365181251695445e-01
9.675996741102964e+09,4.208339052041967e-01
9.675996741109192e+09,4.052176127947928e-01
9.675996741115383e+09,3.895645580691356e-01
9.675996741121691e+09,3.739447774019717e-01
9.675996741128206e+09,3.584712439394894e-01
9.675996741135000e+09,3.537287054291881e-01
9.675996741149635e+09,3.461786861012192e-01
9.675996741157574e+09,3.407477223849875e-01
9.675996741165993e+09,3.343110835076505e-01
9.675996741174946e+09,3.269563664974410e-01
9.675996741184498e+09,3.187823159410720e-01
9.675996741194725e+09,3.099009507704377e-01
9.675996741205729e+09,3.004427956738851e-01
9.675996741217648e+09,2.905659552088701e-01
9.675996741230692e+09,2.804687368371698e-01
9.675996741245256e+09,2.704009539089061e-01
9.675996741260706e+09,2.614653642245086e-01
9.675996741275082e+09,2.550437375990116e-01
9.675996741288710e+09,2.508213301552282e-01
9.675996741314789e+09,2.481172862753194e-01
9.675996741340277e+09,2.523422010809014e-01
9.675996741353052e+09,2.569197184251857e-01
9.675996741365780e+09,2.630307027724339e-01
9.675996741378817e+09,2.708193874806088e-01
9.675996741391573e+09,2.798549293026538e-01
9.675996741403818e+09,2.897544122844690e-01
9.675996741416138e+09,3.008106306943248e-01
9.675996741429041e+09,3.140204083894105e-01
9.675996741443321e+09,3.299351727522664e-01
9.675996741457476e+09,3.459743621375753e-01
9.675996741469835e+09,3.593570216213667e-01
9.675996741480528e+09,3.695437230635202e-01
9.675996741490049e+09,3.766441716338282e-01
9.675996741498625e+09,3.807210412094940e-01
9.675996741522741e+09,3.764854778108771e-01
9.675996741530226e+09,3.705686464281439e-01
9.675996741538006e+09,3.628655853744655e-01
9.675996741546734e+09,3.531982524901112e-01
9.675996741555267e+09,3.435425329754718e-01
9.675996741563753e+09,3.397830893310383e-01
