# Scalar output
"Time","VMax"
5.789894632973577e+09,1.784882546280231e-01
5.789894632983402e+09,1.750536642226015e-01
5.789894632992964e+09,1.719921179433515e-01
5.789894633002019e+09,1.694109070543393e-01
5.789894633010752e+09,1.672720205705260e-01
5.789894633019397e+09,1.655411742938808e-01
5.789894633032341e+09,1.637337380949871e-01
5.789894633091127e+09,1.657489740261533e-01
5.789894633106428e+09,1.679479370500128e-01
5.789894633117684e+09,1.697621689683105e-01
5.789894633129972e+09,1.718694369412866e-01
5.789894633143474e+09,1.742869587085946e-01
5.789894633158390e+09,1.770374592266263e-01
5.789894633174946e+09,1.801515343711679e-01
5.789894633193397e+09,1.836715460595624e-01
5.789894633203423e+09,1.856014932508416e-01
5.789894633214035e+09,1.876567798024666e-01
5.789894633225278e+09,1.898483236537732e-01
5.789894633237196e+09,1.921886651728405e-01
5.789894633249838e+09,1.946919905335162e-01
5.789894633263251e+09,1.973740894004901e-01
5.789894633277486e+09,2.002522575550953e-01
5.789894633292589e+09,2.033451977291268e-01
5.789894633308610e+09,2.066730205170558e-01
5.789894633325598e+09,2.102575614759380e-01
5.789894633343610e+09,2.141235104005586e-01
5.789894633362727e+09,2.183017412624881e-01
5.789894633378310e+09,2.217644970093630e-01
5.789894633394015e+09,2.253041402692702e-01
5.789894633408179e+09,2.285360458634430e-01
5.789894633421041e+09,2.314988305904682e-01
5.789894633432842e+09,2.342355196445825e-01
5.789894633443770e+09,2.367784093048784e-01
5.789894633463559e+09,2.413741137269481e-01
5.789894633481278e+09,2.454154969493962e-01
5.789894633497534e+09,2.489629123722197e-01
5.789894633512773e+09,2.520142699016129e-01
5.789894633534458e+09,2.554803226819630e-01
5.789894633591887e+09,2.507353197588107e-01
5.789894633599649e+09,2.472112607205638e-01
5.789894633607619e+09,2.426420425273315e-01
5.789894633615670e+09,2.370538841722394e-01
5.789894633623598e+09,2.306611584145351e-01
5.789894633631476e+09,2.235553297666280e-01
5.789894633639376e+09,2.158479742812194e-01
5.789894633647361e+09,2.076695020952684e-01
5.789894633655316e+09,1.993499643282671e-01
5.789894633663093e+09,1.912497642190583e-01
5.789894633670724e+09,1.834953544840874e-01
5.789894633678248e+09,1.794712721951657e-01
5.789894633747821e+09,1.819906996728189e-01
5.789894633765167e+09,1.843232525665187e-01
5.789894633783705e+09,1.873834796611170e-01
5.789894633803679e+09,1.912073024518629e-01
5.789894633814290e+09,1.934210706851340e-01
5.789894633825363e+09,1.958473220931834e-01
5.789894633836938e+09,1.984968586956944e-01
5.789894633849054e+09,2.013826865388331e-01
5.789894633861753e+09,2.045202469876931e-01
5.789894633875080e+09,2.079276400649653e-01
5.789894633889081e+09,2.116258776618074e-01
5.789894633903807e+09,2.156392381280502e-01
5.789894633919312e+09,2.199958557012773e-01
5.789894633935663e+09,2.247288045746568e-01
5.789894633952940e+09,2.298782589425248e-01
5.789894633971256e+09,2.354962869545822e-01
5.789894633990800e+09,2.416594055221699e-01
5.789894634011973e+09,2.485106773606751e-01
5.789894634036100e+09,2.564815784675634e-01
5.789894634054156e+09,2.624853001034423e-01
5.789894634070152e+09,2.677345289860580e-01
5.789894634084544e+09,2.722823252679207e-01
5.789894634099070e+09,2.765245818083958e-01
5.789894634112193e+09,2.798272912959352e-01
5.789894634135303e+09,2.834013967447254e-01
5.789894634164787e+09,2.802900120153268e-01
5.789894634173585e+09,2.770040205492621e-01
5.789894634182083e+09,2.727256007472682e-01
5.789894634190426e+09,2.675572105485521e-01
5.789894634198764e+09,2.615984105057899e-01
5.789894634207094e+09,2.550742132447484e-01
5.789894634215448e+09,2.482032349584292e-01
5.789894634223866e+09,2.431560421400617e-01
5.789894634241288e+09,2.383768287415314e-01
5.789894634250571e+09,2.352806397471038e-01
5.789894634260300e+09,2.317414506328359e-01
5.789894634269339e+09,2.282587351849173e-01
5.789894634278053e+09,2.247829004537575e-01
5.789894634286654e+09,2.212863972344807e-01
5.789894634295300e+09,2.177423944520151e-01
5.789894634304173e+09,2.141089897678497e-01
5.789894634313544e+09,2.103049537642924e-01
5.789894634324042e+09,2.061143560796347e-01
5.789894634334525e+09,2.020310018507913e-01
5.789894634343369e+09,1.986810333908173e-01
5.789894634352180e+09,1.954422481238048e-01
5.789894634360454e+09,1.924987029133869e-01
5.789894634368379e+09,1.897761957899113e-01
5.789894634376073e+09,1.872306649707645e-01
5.789894634383598e+09,1.848411526756918e-01
5.789894634390991e+09,1.825976958555614e-01
5.789894634398273e+09,1.804962792844989e-01
5.789894634405459e+09,1.785364101743379e-01
5.789894634412560e+09,1.767197510009848e-01
5.789894634426536e+09,1.735288113266474e-01
5.789894634440268e+09,1.709554640012984e-01
5.789894634453830e+09,1.690385658323913e-01
5.789894634522552e+09,1.711734134135222e-01
5.789894634537236e+09,1.744596797656573e-01
5.789894634544788e+09,1.765390802408547e-01
5.789894634552502e+09,1.789300330462415e-01
5.789894634560392e+09,1.816496125174721e-01
5.789894634568480e+09,1.847162564840295e-01
5.789894634576784e+09,1.881498715988167e-01
5.789894634585329e+09,1.919719392207798e-01
5.789894634594143e+09,1.962056507699843e-01
5.789894634603260e+09,2.008761744087671e-01
5.789894634612729e+09,2.060113750849308e-01
5.789894634622618e+09,2.116439837930857e-01
5.789894634633041e+09,2.178185564948277e-01
5.789894634644224e+09,2.246166969277063e-01
5.789894634656772e+09,2.322814395473237e-01
5.789894634669106e+09,2.395892358625984e-01
5.789894634679722e+09,2.454211157445548e-01
5.789894634690425e+09,2.505600615338214e-01
5.789894634700140e+09,2.542851763118719e-01
5.789894634717680e+09,2.578329145467392e-01
5.789894634741449e+09,2.542773826041838e-01
5.789894634749090e+09,2.510173653684701e-01
5.789894634756736e+09,2.468691212067657e-01
5.789894634764476e+09,2.419254070641252e-01
5.789894634772410e+09,2.362735689932033e-01
5.789894634780656e+09,2.299891076581054e-01
5.789894634789361e+09,2.231264367186727e-01
5.789894634798739e+09,2.157016827984462e-01
5.789894634809143e+09,2.113584061834451e-01
5.789894634820191e+09,2.087267530425318e-01
5.789894634831059e+09,2.056064470224922e-01
5.789894634841319e+09,2.023002431738582e-01
5.789894634851332e+09,1.988334807081175e-01
5.789894634859838e+09,1.957600131304496e-01
5.789894634867067e+09,1.930874843339329e-01
5.789894634874244e+09,1.904010382132027e-01
5.789894634880864e+09,1.879086493981139e-01
5.789894634887071e+09,1.855711938304090e-01
5.789894634893001e+09,1.833456354138003e-01
5.789894634898744e+09,1.812047197427524e-01
5.789894634904361e+09,1.791309123605352e-01
5.789894634909896e+09,1.771130205577945e-01
5.789894634915379e+09,1.751449397892685e-01
5.789894634920828e+09,1.732253949398434e-01
5.789894634926249e+09,1.713581114065661e-01
5.789894634931628e+09,1.695532729178846e-01
5.789894634936950e+09,1.678225582801314e-01
5.789894634947317e+09,1.646371029217479e-01
5.789894634957171e+09,1.618869026101830e-01
5.789894634966539e+09,1.595795474964682e-01
5.789894634975596e+09,1.576827205465176e-01
5.789894634989099e+09,1.555478243707964e-01
5.789894635011365e+09,1.539513931936243e-01
5.789894635046908e+09,1.555973607781051e-01
5.789894635061905e+09,1.573182598692972e-01
5.789894635078526e+09,1.596359997478276e-01
5.789894635090766e+09,1.615261785331709e-01
5.789894635104132e+09,1.637075980855787e-01
5.789894635118816e+09,1.661986898943808e-01
5.789894635135035e+09,1.690246582363473e-01
5.789894635153029e+09,1.722208058476611e-01
5.789894635162779e+09,1.739726365825008e-01
5.789894635173080e+09,1.758372717943083e-01
5.789894635183975e+09,1.778241897836028e-01
5.789894635195508e+09,1.799444378386498e-01
5.789894635207726e+09,1.822107166636223e-01
5.789894635220676e+09,1.846373979855811e-01
5.789894635234409e+09,1.872404664043230e-01
5.789894635248973e+09,1.900373936476907e-01
5.789894635264415e+09,1.930469832954663e-01
5.789894635280779e+09,1.962892709773520e-01
5.789894635298109e+09,1.997856376389730e-01
5.789894635316451e+09,2.035594504581563e-01
5.789894635335865e+09,2.076380227818735e-01
5.789894635353133e+09,2.113391531656041e-01
5.789894635368732e+09,2.147412472388086e-01
5.789894635384439e+09,2.182204528959289e-01
5.789894635398671e+09,2.214161487320205e-01
5.789894635411649e+09,2.243608022868259e-01
5.789894635423597e+09,2.270916167007598e-01
5.789894635434692e+09,2.296368940449741e-01
5.789894635445073e+09,2.320180446969302e-01
5.789894635464127e+09,2.363476956759048e-01
5.789894635481460e+09,2.401576580747407e-01
5.789894635497581e+09,2.434613333109720e-01
5.789894635512878e+09,2.462039242402124e-01
5.789894635534947e+09,2.489308631890182e-01
5.789894635579412e+09,2.445426987006465e-01
5.789894635587354e+09,2.414465583398630e-01
5.789894635595567e+09,2.373032248163659e-01
5.789894635603946e+09,2.320735471858313e-01
5.789894635612164e+09,2.260019950002787e-01
5.789894635620302e+09,2.191749180099091e-01
5.789894635628424e+09,2.117066649446429e-01
5.789894635636574e+09,2.037488485652906e-01
5.789894635644820e+09,1.954420832353835e-01
5.789894635652957e+09,1.872054185758914e-01
5.789894635660844e+09,1.793609767875463e-01
5.789894635668551e+09,1.719647857629339e-01
5.789894635691209e+09,1.700286674190207e-01
5.789894635746845e+09,1.725629490506085e-01
5.789894635764595e+09,1.747956971725864e-01
5.789894635783595e+09,1.777446274655267e-01
5.789894635804099e+09,1.814408640004376e-01
5.789894635815001e+09,1.835838404244884e-01
5.789894635826386e+09,1.859343935943807e-01
5.789894635838294e+09,1.885032656396028e-01
5.789894635850765e+09,1.913034778636027e-01
5.789894635863842e+09,1.943505369598383e-01
5.789894635877570e+09,1.976626260954024e-01
5.789894635891995e+09,2.012608149885038e-01
5.789894635907167e+09,2.051693593736122e-01
5.789894635923141e+09,2.094162198738684e-01
5.789894635939980e+09,2.140340483340896e-01
5.789894635957758e+09,2.190621756623684e-01
5.789894635976585e+09,2.245509796766509e-01
5.789894635996636e+09,2.305730121359343e-01
5.789894636018274e+09,2.372586175866660e-01
5.789894636042610e+09,2.449667566601986e-01
5.789894636061666e+09,2.510804652206260e-01
5.789894636078488e+09,2.564536186041357e-01
5.789894636093588e+09,2.611548253745787e-01
5.789894636108843e+09,2.656319549219639e-01
5.789894636122583e+09,2.692278696151404e-01
5.789894636146692e+09,2.736214876513837e-01
5.789894636186563e+09,2.696940086265174e-01
5.789894636195368e+09,2.660651354319454e-01
5.789894636203959e+09,2.615252679920583e-01
5.789894636212481e+09,2.561700982217055e-01
5.789894636221056e+09,2.501147530949045e-01
5.789894636229616e+09,2.436297246835800e-01
5.789894636238181e+09,2.369348126050961e-01
5.789894636255714e+09,2.323548551275272e-01
5.789894636264954e+09,2.295825906602382e-01
5.789894636274711e+09,2.263389057480941e-01
5.789894636284259e+09,2.229303531887775e-01
5.789894636293314e+09,2.195490803626449e-01
5.789894636302156e+09,2.161590893200196e-01
5.789894636310963e+09,2.127377606061092e-01
5.789894636319897e+09,2.092550469682726e-01
5.789894636329168e+09,2.056586221353896e-01
5.789894636339151e+09,2.018351317472884e-01
5.789894636351019e+09,1.973883645051208e-01
5.789894636360729e+09,1.938508229285595e-01
5.789894636370294e+09,1.904699365792025e-01
5.789894636379051e+09,1.874743888772903e-01
5.789894636387340e+09,1.847353405306553e-01
5.789894636395343e+09,1.821860595726913e-01
5.789894636403147e+09,1.797974010648093e-01
5.789894636410798e+09,1.775554177097828e-01
5.789894636418325e+09,1.754537047671313e-01
5.789894636425746e+09,1.734901743460532e-01
5.789894636433072e+09,1.716653622482392e-01
5.789894636447480e+09,1.684415493841843e-01
5.789894636461616e+09,1.658096803190177e-01
5.789894636475552e+09,1.638052953379338e-01
5.789894636496279e+09,1.620682096650441e-01
5.789894636538367e+09,1.638527582571857e-01
5.789894636552986e+09,1.662704370371391e-01
5.789894636568088e+09,1.697528616519558e-01
5.789894636575857e+09,1.719284893607382e-01
5.789894636583795e+09,1.744147516411074e-01
5.789894636591917e+09,1.772290422807784e-01
5.789894636600244e+09,1.803901992017165e-01
5.789894636608796e+09,1.839186276097637e-01
5.789894636617600e+09,1.878364365702072e-01
5.789894636626686e+09,1.921676359865568e-01
5.789894636636092e+09,1.969385471330686e-01
5.789894636645872e+09,2.021788892306382e-01
5.789894636656105e+09,2.079249716918406e-01
5.789894636666931e+09,2.142299551078566e-01
5.789894636678642e+09,2.212028894971038e-01
5.789894636692164e+09,2.292359709113310e-01
5.789894636703947e+09,2.359546126571357e-01
5.789894636714438e+09,2.414495939621864e-01
5.789894636724992e+09,2.462237371910501e-01
5.789894636734665e+09,2.496602611974844e-01
5.789894636752256e+09,2.527581032872389e-01
5.789894636776260e+09,2.487868267455649e-01
5.789894636784012e+09,2.454549438395986e-01
5.789894636791785e+09,2.412655042503825e-01
5.789894636799672e+09,2.363085139305122e-01
5.789894636807775e+09,2.306678605921736e-01
5.789894636816217e+09,2.244147200372492e-01
5.789894636825157e+09,2.175977070142524e-01
5.789894636834826e+09,2.102237124004979e-01
5.789894636845591e+09,2.069833878051452e-01
5.789894636856938e+09,2.042402728360485e-01
5.789894636867749e+09,2.011428987348924e-01
5.789894636878067e+09,1.978623506479194e-01
5.789894636888206e+09,1.944203731333205e-01
5.789894636896630e+09,1.914487038119494e-01
5.789894636903856e+09,1.888483353168141e-01
5.789894636911038e+09,1.862362546835548e-01
5.789894636917694e+09,1.838053035495377e-01
5.789894636923957e+09,1.815197276991350e-01
5.789894636929955e+09,1.793403797176008e-01
5.789894636935775e+09,1.772422305148879e-01
5.789894636941474e+09,1.752092020982468e-01
5.789894636947093e+09,1.732312535957374e-01
5.789894636952662e+09,1.713033063260317e-01
5.789894636958195e+09,1.694250363157078e-01
5.789894636963696e+09,1.676009894408706e-01
5.789894636969149e+09,1.658421804992887e-01
5.789894636974542e+09,1.641580128013427e-01
5.789894636985021e+09,1.610726528889130e-01
5.789894636994975e+09,1.584189384753879e-01
5.789894637004451e+09,1.561987163701845e-01
5.789894637013630e+09,1.543801349054790e-01
5.789894637027349e+09,1.523512679762929e-01
5.789894637101203e+09,1.544684562223118e-01
5.789894637118121e+09,1.568253834660039e-01
5.789894637130586e+09,1.587415545086370e-01
5.789894637144201e+09,1.609499721456300e-01
5.789894637159165e+09,1.634702283029599e-01
5.789894637175695e+09,1.663290219581442e-01
5.789894637194039e+09,1.695636534178095e-01
5.789894637203979e+09,1.713376451927951e-01
5.789894637214481e+09,1.732268969913353e-01
5.789894637225590e+09,1.752413165835117e-01
5.789894637237349e+09,1.773924064172623e-01
5.789894637249805e+09,1.796933317817262e-01
5.789894637263008e+09,1.821589149017782e-01
5.789894637277004e+09,1.848055481104894e-01
5.789894637291842e+09,1.876510391008575e-01
5.789894637307567e+09,1.907144303522492e-01
5.789894637324219e+09,1.940158870882287e-01
5.789894637341839e+09,1.975768162849814e-01
5.789894637360470e+09,2.014205454220934e-01
5.789894637380168e+09,2.055743966649993e-01
5.789894637397411e+09,2.092871899984869e-01
5.789894637413008e+09,2.127059540497644e-01
5.789894637428709e+09,2.162035496256502e-01
5.789894637442950e+09,2.194208798055232e-01
5.789894637455948e+09,2.223894086092157e-01
5.789894637467923e+09,2.251455035157890e-01
5.789894637479049e+09,2.277169646263090e-01
5.789894637489463e+09,2.301249016285715e-01
5.789894637508588e+09,2.345092823937903e-01
5.789894637525995e+09,2.383750203368196e-01
5.789894637542192e+09,2.417353685352510e-01
5.789894637557565e+09,2.445357362322315e-01
5.789894637579742e+09,2.473529910941215e-01
5.789894637624401e+09,2.431935103710504e-01
5.789894637632370e+09,2.401525835176828e-01
5.789894637640609e+09,2.360738213678444e-01
5.789894637649016e+09,2.309153256311115e-01
5.789894637657263e+09,2.249190748376318e-01
5.789894637665427e+09,2.181708040561885e-01
5.789894637673581e+09,2.107778606711002e-01
5.789894637681766e+09,2.028933454529520e-01
5.789894637690045e+09,1.946597114320959e-01
5.789894637698215e+09,1.864919442035278e-01
5.789894637706135e+09,1.787106512013283e-01
5.789894637713874e+09,1.713730057828609e-01
5.789894637736621e+09,1.695889196314893e-01
5.789894637783944e+09,1.714323513027293e-01
5.789894637801213e+09,1.733801884023788e-01
5.789894637819615e+09,1.760405938725579e-01
5.789894637839394e+09,1.794413480050663e-01
5.789894637849881e+09,1.814316786173472e-01
5.789894637860814e+09,1.836245613927016e-01
5.789894637872231e+09,1.860291319469792e-01
5.789894637884170e+09,1.886566097159917e-01
5.789894637896672e+09,1.915205350717678e-01
5.789894637909781e+09,1.946369780602056e-01
5.789894637923539e+09,1.980247331518997e-01
5.789894637937995e+09,2.017055363624155e-01
5.789894637953197e+09,2.057043784596444e-01
5.789894637969198e+09,2.100500501542719e-01
5.789894637986063e+09,2.147761812139945e-01
5.789894638003867e+09,2.199233396029842e-01
5.789894638022719e+09,2.255436706448468e-01
5.789894638042798e+09,2.317128217532222e-01
5.789894638064480e+09,2.385686517674697e-01
5.789894638088948e+09,2.465022782093916e-01
5.789894638107757e+09,2.526783396807616e-01
5.789894638124383e+09,2.581100551876426e-01
5.789894638139317e+09,2.628621151404343e-01
5.789894638154402e+09,2.673811497574329e-01
5.789894638168000e+09,2.710061955433031e-01
