# Scalar output
"Time","VMax"
1.082685082773787e+10,3.592815208295881e-01
1.082685082777201e+10,3.554896808099323e-01
1.082685082783457e+10,3.486640280318437e-01
1.082685082789076e+10,3.426632753171321e-01
1.082685082794205e+10,3.372905912041218e-01
1.082685082799000e+10,3.323536169430069e-01
1.082685082803622e+10,3.276723193766832e-01
1.082685082808238e+10,3.230699537599153e-01
1.082685082813032e+10,3.183669460083534e-01
1.082685082818211e+10,3.133703918911644e-01
1.082685082823723e+10,3.081462379704889e-01
1.082685082829653e+10,3.026302060940020e-01
1.082685082836166e+10,2.966922139131233e-01
1.082685082839716e+10,2.935080216202786e-01
1.082685082843565e+10,2.900957524268010e-01
1.082685082847152e+10,2.869529209579519e-01
1.082685082853032e+10,2.818765879986797e-01
1.082685082858050e+10,2.776172216354003e-01
1.082685082862427e+10,2.739552786479430e-01
1.082685082866222e+10,2.708189098853946e-01
1.082685082869790e+10,2.679027495051974e-01
1.082685082873524e+10,2.648832753605385e-01
1.082685082877817e+10,2.614510795900302e-01
1.082685082882925e+10,2.574218028612837e-01
1.082685082888121e+10,2.533821671421053e-01
1.082685082893447e+10,2.493017541894143e-01
1.082685082899167e+10,2.449850379104562e-01
1.082685082905346e+10,2.403972789605298e-01
1.082685082911621e+10,2.358152742289398e-01
1.082685082918062e+10,2.311913213073963e-01
1.082685082921380e+10,2.288400552753511e-01
1.082685082924783e+10,2.264497942615392e-01
1.082685082928288e+10,2.240100643982702e-01
1.082685082931914e+10,2.215090734170391e-01
1.082685082935686e+10,2.189326978020178e-01
1.082685082939634e+10,2.162620462515537e-01
1.082685082943810e+10,2.134663039448148e-01
1.082685082948327e+10,2.104758844311247e-01
1.082685082953196e+10,2.072897184048176e-01
1.082685082957173e+10,2.047162440657458e-01
1.082685082960635e+10,2.024965956614168e-01
1.082685082966900e+10,1.985276381655538e-01
1.082685082972353e+10,1.951231113069973e-01
1.082685082977044e+10,1.922293727207795e-01
1.082685082981293e+10,1.896371889645267e-01
1.082685082985361e+10,1.871798545232438e-01
1.082685082989525e+10,1.846885006837839e-01
1.082685082994132e+10,1.819607610071976e-01
1.082685082999871e+10,1.786030443960003e-01
1.082685083005654e+10,1.752643886274283e-01
1.082685083011326e+10,1.720314712857953e-01
1.082685083017537e+10,1.685381197283139e-01
1.082685083020931e+10,1.666490369187879e-01
1.082685083024582e+10,1.646331203303484e-01
1.082685083028556e+10,1.624565889774576e-01
1.082685083032954e+10,1.600694070587684e-01
1.082685083037958e+10,1.573810940971262e-01
1.082685083042832e+10,1.547895619667393e-01
1.082685083047286e+10,1.524443928666620e-01
1.082685083051557e+10,1.502159164112522e-01
1.082685083055708e+10,1.480691229181756e-01
1.082685083059771e+10,1.459852202681793e-01
1.082685083063771e+10,1.439506874653694e-01
1.082685083067729e+10,1.419533155117318e-01
1.082685083071671e+10,1.399801078169850e-01
1.082685083075626e+10,1.380153509115271e-01
1.082685083079639e+10,1.360376920327146e-01
1.082685083083779e+10,1.340139886460644e-01
1.082685083088176e+10,1.318820069638525e-01
1.082685083092275e+10,1.299107790172074e-01
1.082685083096167e+10,1.280533120678985e-01
1.082685083099951e+10,1.262607804800659e-01
1.082685083103708e+10,1.244930746783041e-01
1.082685083107523e+10,1.227109333338786e-01
1.082685083111492e+10,1.208695706563213e-01
1.082685083115753e+10,1.189080503969602e-01
1.082685083120543e+10,1.167201183847851e-01
1.082685083125443e+10,1.145009943626839e-01
1.082685083130064e+10,1.124257144377293e-01
1.082685083134541e+10,1.104308776710136e-01
1.082685083139053e+10,1.084349900060941e-01
1.082685083143689e+10,1.064004635510048e-01
1.082685083148507e+10,1.043022222248675e-01
1.082685083153560e+10,1.021190442976322e-01
1.082685083158902e+10,9.983024340111142e-02
1.082685083164592e+10,9.741342910705518e-02
1.082685083170702e+10,9.484207688047702e-02
1.082685083177326e+10,9.208159874199132e-02
1.082685083184603e+10,8.908069985837073e-02
1.082685083192783e+10,8.574570445571660e-02
1.082685083201511e+10,8.223191988991371e-02
1.082685083209806e+10,7.893350980054886e-02
1.082685083217772e+10,7.580358891154342e-02
1.082685083223248e+10,7.367337812317143e-02
1.082685083228983e+10,7.146127986177521e-02
1.082685083235735e+10,6.888101839310568e-02
1.082685083242773e+10,6.622074594928648e-02
1.082685083249583e+10,6.367515970257726e-02
1.082685083256224e+10,6.122081495265141e-02
1.082685083262736e+10,5.884239527892465e-02
1.082685083269158e+10,5.652483650972669e-02
1.082685083275534e+10,5.425363956472445e-02
1.082685083281905e+10,5.201488858734118e-02
1.082685083288315e+10,4.979532661174887e-02
1.082685083294810e+10,4.758243591278485e-02
1.082685083301437e+10,4.536445475802821e-02
1.082685083308247e+10,4.313026563978868e-02
1.082685083315296e+10,4.086912025956577e-02
1.082685083322648e+10,3.857021033724597e-02
1.082685083338074e+10,3.936751886727172e-02
1.082685083346071e+10,4.022910321670499e-02
1.082685083354364e+10,4.112278001686673e-02
1.082685083363030e+10,4.204472246549762e-02
1.082685083372165e+10,4.298903101720682e-02
1.082685083381917e+10,4.394532985984543e-02
1.082685083392625e+10,4.489510649952352e-02
1.082685083401732e+10,4.556858780167140e-02
1.082685083418078e+10,4.620455040766006e-02
1.082685083432333e+10,4.564232681188426e-02
1.082685083438683e+10,4.487170895516245e-02
1.082685083444674e+10,4.378864254633476e-02
1.082685083450409e+10,4.242043328845473e-02
1.082685083455990e+10,4.080288491321948e-02
1.082685083461525e+10,3.897397109110832e-02
1.082685083467133e+10,3.696870694166196e-02
1.082685083472953e+10,3.481542415698960e-02
1.082685083479167e+10,3.253173953165049e-02
1.082685083486003e+10,3.013182489528362e-02
1.082685083493454e+10,2.772404250590956e-02
1.082685083501782e+10,2.533216369452917e-02
1.082685083510697e+10,2.312080965189755e-02
1.082685083519833e+10,2.122936682170850e-02
1.082685083529343e+10,1.994391601874388e-02
1.082685083539377e+10,1.878194797051256e-02
1.082685083550091e+10,1.785691764630414e-02
1.082685083561629e+10,1.691424067945215e-02
1.082685083574104e+10,1.596926004387189e-02
1.082685083587586e+10,1.505024875046855e-02
1.082685083602082e+10,1.439356842966722e-02
1.082685083617552e+10,1.385362226645837e-02
1.082685083633242e+10,1.344450289693928e-02
1.082685083649232e+10,1.314493962642943e-02
1.082685083665539e+10,1.293961479350084e-02
1.082685083699207e+10,1.276317217442889e-02
1.082685083752896e+10,1.294903396792622e-02
1.082685083771841e+10,1.310361566553069e-02
1.082685083791466e+10,1.329558689566386e-02
1.082685083811956e+10,1.352074414386519e-02
1.082685083833653e+10,1.377586176545844e-02
1.082685083857394e+10,1.406071215498172e-02
1.082685083884280e+10,1.436856964600917e-02
1.082685083904641e+10,1.457288127734001e-02
1.082685083923202e+10,1.472179073519142e-02
1.082685084020093e+10,1.438095014247384e-02
1.082685084034467e+10,1.413953363226059e-02
1.082685084048912e+10,1.386087754947805e-02
1.082685084063599e+10,1.355211979705122e-02
1.082685084078684e+10,1.332701713749139e-02
1.082685084111420e+10,1.314632203067266e-02
1.082685084130202e+10,1.299576196561223e-02
1.082685084152430e+10,1.278721541328054e-02
1.082685084175050e+10,1.255287151063771e-02
1.082685084197537e+10,1.230779913759653e-02
1.082685084219895e+10,1.205961149383495e-02
1.082685084243013e+10,1.180378283422604e-02
1.082685084267400e+10,1.153897731602656e-02
1.082685084293445e+10,1.126501039253178e-02
1.082685084321387e+10,1.098332535043641e-02
1.082685084351737e+10,1.069287449990454e-02
1.082685084385113e+10,1.039228237635023e-02
1.082685084422353e+10,1.007927953388283e-02
1.082685084464611e+10,9.750385453322234e-03
1.082685084512304e+10,9.408253140063079e-03
1.082685084555941e+10,9.116558318417020e-03
1.082685084599836e+10,8.836530927362418e-03
1.082685084641313e+10,8.576006550893878e-03
1.082685084683269e+10,8.306296166701149e-03
1.082685084721806e+10,8.042977416127979e-03
1.082685084758006e+10,7.773435647622314e-03
1.082685084792593e+10,7.489911746887676e-03
1.082685084826149e+10,7.188122173868780e-03
1.082685084859206e+10,6.866667659077573e-03
1.082685084892294e+10,6.526492383601763e-03
1.082685084926000e+10,6.170238808687920e-03
1.082685084961023e+10,5.801483125235517e-03
1.082685084998279e+10,5.423820159446566e-03
1.082685085039142e+10,5.039526331126497e-03
1.082685085086146e+10,4.646335847032820e-03
1.082685085136292e+10,4.287824338141760e-03
1.082685085184086e+10,4.001166743560275e-03
1.082685085232150e+10,3.760182696319761e-03
1.082685085281199e+10,3.555225153296379e-03
1.082685085332136e+10,3.378070405857668e-03
1.082685085385565e+10,3.223442523926652e-03
1.082685085442000e+10,3.087353281121920e-03
1.082685085501937e+10,2.966536866497466e-03
1.082685085565905e+10,2.902952377060655e-03
1.082685085708425e+10,2.860948785651277e-03
1.082685085788566e+10,2.826491626881652e-03
1.082685085876073e+10,2.784041115985791e-03
1.082685085972561e+10,2.734096998030232e-03
1.082685086080561e+10,2.676831819361748e-03
1.082685086204918e+10,2.611628643566133e-03
1.082685086351195e+10,2.538632897068556e-03
1.082685086487592e+10,2.476215248161003e-03
1.082685086619007e+10,2.422767927821969e-03
1.082685086746983e+10,2.378266465604310e-03
1.082685086871817e+10,2.343093607585683e-03
1.082685086993711e+10,2.317487602739892e-03
1.082685087686921e+10,2.352876912503730e-03
1.082685087802439e+10,2.385597310875175e-03
1.082685087915679e+10,2.422868045281083e-03
1.082685088028683e+10,2.464145479378980e-03
1.082685088142907e+10,2.508976528198135e-03
1.082685088259650e+10,2.556955567444265e-03
1.082685088380185e+10,2.607599700836156e-03
1.082685088505992e+10,2.660184575668941e-03
1.082685088639304e+10,2.713464164695405e-03
1.082685088785080e+10,2.765125393528179e-03
1.082685088920443e+10,2.801712903742309e-03
1.082685089376437e+10,2.734111000412735e-03
1.082685089473752e+10,2.658613467383535e-03
1.082685089567247e+10,2.563182692121207e-03
1.082685089658760e+10,2.451075100251068e-03
1.082685089750237e+10,2.325539225701927e-03
1.082685089843852e+10,2.189436928190577e-03
1.082685089942220e+10,2.045007575713239e-03
1.082685090048859e+10,1.893610079665837e-03
1.082685090164781e+10,1.740825352259640e-03
1.082685090292765e+10,1.590016493728137e-03
1.082685090436603e+10,1.443729267613973e-03
1.082685090592725e+10,1.342092673112523e-03
1.082685090751100e+10,1.265636178649348e-03
1.082685090915450e+10,1.198078009338692e-03
1.082685091088577e+10,1.138696358391844e-03
1.082685091273096e+10,1.087056795421804e-03
1.082685091471318e+10,1.043009958121778e-03
1.082685091681235e+10,1.007179667616532e-03
1.082685091893387e+10,9.803460930362703e-04
1.082685092109130e+10,9.617752688399822e-04
1.082685092328982e+10,9.503417395241931e-04
1.082685093511347e+10,9.632361921922322e-04
1.082685093771206e+10,9.759951340207991e-04
1.082685094043407e+10,9.911695671646690e-04
1.082685094333241e+10,1.008434540059605e-03
1.082685094654635e+10,1.027664439238169e-03
1.082685094973596e+10,1.045291845370998e-03
1.082685095242430e+10,1.057647959053699e-03
1.082685095761713e+10,1.069938095897910e-03
1.082685096414778e+10,1.052195164444172e-03
1.082685096617232e+10,1.038112550667574e-03
1.082685096817092e+10,1.020721319470449e-03
1.082685097017251e+10,1.000522532679151e-03
1.082685097220842e+10,9.779858277083687e-04
1.082685097431531e+10,9.535092153616385e-04
1.082685097895446e+10,9.381543940104784e-04
1.082685098164262e+10,9.268286534995641e-04
1.082685098485850e+10,9.110027153174809e-04
1.082685098823804e+10,8.927801737564645e-04
1.082685099155358e+10,8.742198943996474e-04
1.082685099482421e+10,8.558813759358034e-04
1.082685099823497e+10,8.371751443153533e-04
1.082685100181946e+10,8.182899908738470e-04
1.082685100565021e+10,7.991863242019384e-04
1.082685100979457e+10,7.798649071803170e-04
1.082685101431718e+10,7.603351079287832e-04
1.082685101925060e+10,7.406552129082900e-04
1.082685102415065e+10,7.223557839246781e-04
1.082685102898542e+10,7.048942383411553e-04
1.082685103399365e+10,6.865543942749284e-04
1.082685103873331e+10,6.679885352452311e-04
1.082685104318481e+10,6.486067107404047e-04
1.082685104742511e+10,6.277809789828851e-04
1.082685105152914e+10,6.051728704001641e-04
1.082685105556890e+10,5.807086976251348e-04
1.082685105961776e+10,5.545248424344173e-04
1.082685106375702e+10,5.268963128770939e-04
1.082685106808570e+10,4.981548963726219e-04
1.082685107273947e+10,4.685902400490705e-04
1.082685107793877e+10,4.382819775407788e-04
1.082685108375624e+10,4.085024798118127e-04
1.082685108923025e+10,3.845457724120241e-04
1.082685109468373e+10,3.642752903371983e-04
1.082685110017424e+10,3.470034314843049e-04
1.082685110583590e+10,3.319395363287517e-04
1.082685111175299e+10,3.186159542596447e-04
1.082685111799603e+10,3.095396154340189e-04
1.082685113175126e+10,3.054172886267506e-04
1.082685113944378e+10,3.020480237399147e-04
1.082685114785601e+10,2.979910256542365e-04
1.082685115722882e+10,2.933664152613757e-04
1.082685116810892e+10,2.882405600765039e-04
1.082685117904085e+10,2.836834626073955e-04
1.082685118933291e+10,2.801770244844763e-04
1.082685120899688e+10,2.762147389929356e-04
1.082685124648214e+10,2.805260189514002e-04
1.082685125579408e+10,2.839609046527572e-04
1.082685126523299e+10,2.882396751373039e-04
1.082685127449067e+10,2.930927292020788e-04
1.082685128370828e+10,2.984373538551010e-04
1.082685129300449e+10,3.042023319595746e-04
1.082685130248769e+10,3.103100670935420e-04
1.082685131227204e+10,3.166555234700992e-04
1.082685132250853e+10,3.230738356532412e-04
1.082685133347569e+10,3.292803413664250e-04
1.082685134604449e+10,3.347262604884297e-04
1.082685138328461e+10,3.261461899385961e-04
1.082685139124749e+10,3.168864970571227e-04
1.082685139893688e+10,3.053294091985518e-04
1.082685140651121e+10,2.918869820394039e-04
1.082685141413645e+10,2.769551844862678e-04
1.082685142199768e+10,2.608792449551889e-04
1.082685143031880e+10,2.439335109914389e-04
1.082685143924242e+10,2.265987057476980e-04
1.082685144889015e+10,2.094107605810650e-04
1.082685145946827e+10,1.936393072235180e-04
1.082685147111854e+10,1.851091212668535e-04
1.082685148342902e+10,1.773162720871455e-04
1.082685149599007e+10,1.707067886603359e-04
1.082685150903766e+10,1.653541418883204e-04
1.082685152275200e+10,1.611399105877673e-04
1.082685153657170e+10,1.581333225036532e-04
1.082685155052352e+10,1.561792067424466e-04
1.082685162451868e+10,1.577790701423046e-04
1.082685164080093e+10,1.596812420942617e-04
1.082685165805004e+10,1.619070568409890e-04
1.082685167701292e+10,1.643758625814644e-04
1.082685169685159e+10,1.666860035246870e-04
1.082685172984025e+10,1.689473174595975e-04
1.082685177230849e+10,1.667483336734398e-04
1.082685178529535e+10,1.647016893471544e-04
1.082685179807853e+10,1.621252133653672e-04
1.082685181085279e+10,1.591009336958463e-04
1.082685182382266e+10,1.557066870449052e-04
1.082685183722264e+10,1.520099216380405e-04
1.082685188370423e+10,1.491729469975852e-04
1.082685190407984e+10,1.471596721056326e-04
1.082685192692926e+10,1.446266012415404e-04
1.082685194899931e+10,1.420727442313633e-04
1.082685197011951e+10,1.396401034835480e-04
1.082685199176362e+10,1.372265115280278e-04
1.082685201451524e+10,1.348135821208974e-04
1.082685203868249e+10,1.323968608969675e-04
1.082685206432431e+10,1.299650175306531e-04
1.082685209100354e+10,1.274952208581650e-04
1.082685211770647e+10,1.249468113592447e-04
1.082685214346363e+10,1.222452423258383e-04
1.082685216794241e+10,1.192896895800054e-04
1.082685219129817e+10,1.159911160531147e-04
1.082685221386710e+10,1.122992558693937e-04
1.082685223603323e+10,1.082082332884234e-04
1.082685225820685e+10,1.037497294869539e-04
1.082685228084674e+10,9.898036585061732e-05
1.082685230451268e+10,9.396620061286776e-05
1.082685232997654e+10,8.876342612349884e-05
1.082685235851712e+10,8.338405687026239e-05
1.082685239021690e+10,7.811723032502359e-05
1.082685242013856e+10,7.385426373873025e-05
1.082685244946972e+10,7.029241048936964e-05
1.082685247907963e+10,6.723437139276602e-05
1.082685250969608e+10,6.454696136073850e-05
1.082685254180647e+10,6.316216270232865e-05
1.082685265223995e+10,6.224479383993291e-05
1.082685274746592e+10,6.125335050477534e-05
1.082685300692695e+10,6.254370223743941e-05
1.082685304897952e+10,6.347142452760982e-05
1.082685309163760e+10,6.458624460451094e-05
1.082685313350587e+10,6.582077044229407e-05
1.082685317521254e+10,6.715364561478292e-05
1.082685321729421e+10,6.856125640310006e-05
1.082685326029475e+10,7.001260434548271e-05
1.082685330490273e+10,7.146088721626900e-05
1.082685335233026e+10,7.282813563732098e-05
1.082685340614549e+10,7.396615985757439e-05
1.082685353282124e+10,7.312129368333795e-05
1.082685356982227e+10,7.149886693154138e-05
1.082685360510719e+10,6.931295768267854e-05
1.082685363946582e+10,6.665741413692564e-05
1.082685367365524e+10,6.362696638937864e-05
1.082685370846848e+10,6.030823258751439e-05
1.082685374480342e+10,5.677504300082379e-05
1.082685378318542e+10,5.314027222879839e-05
1.082685382410249e+10,4.951941644006278e-05
1.082685386820606e+10,4.723880006328060e-05
1.082685391583081e+10,4.574070317144100e-05
1.082685396674768e+10,4.435527826550080e-05
1.082685402014739e+10,4.317255390976387e-05
1.082685407511146e+10,4.224446148508633e-05
